time,time,y,yaw_speed
1668707085.0,1935899.0,0.0,-0.00529872
1668707085.0,101916855.0,0.0,-0.0233254
1668707085.0,201947604.0,0.0,0.0225887
1668707085.0,301912684.0,0.0,-0.00323832
1668707085.0,401963644.0,0.0,-0.0049266
1668707085.0,501935986.0,0.0,0.022529
1668707085.0,601920334.0,0.0,-0.0300018
1668707085.0,701939637.0,0.0,-0.0422165
1668707085.0,801955648.0,0.0,-0.0437665
1668707085.0,901933116.0,0.0,-0.0692271
1668707086.0,1930905.0,0.0,-0.0681856
1668707086.0,101931586.0,0.0,-0.0344067
1668707086.0,201940310.0,0.0,-0.0699572
1668707086.0,301953514.0,0.0,-0.0693123
1668707086.0,401950046.0,0.0,-0.0547797
1668707086.0,501956966.0,0.0,-0.0443688
1668707086.0,601936574.0,0.0,-0.0406968
1668707086.0,701924365.0,0.0,-0.0331596
1668707086.0,801954067.0,0.0,-0.0314429
1668707086.0,921936445.0,0.0,-0.0158147
1668707087.0,21964048.0,0.0,-0.0123482
1668707087.0,121953988.0,0.0,0.0100502
1668707087.0,221964843.0,0.0,-0.0100104
1668707087.0,321954258.0,0.0,6.62814e-06
1668707087.0,421959128.0,0.0,0.0168771
1668707087.0,521952152.0,0.0,0.0263118
1668707087.0,621926478.0,0.0,0.0258109
1668707087.0,721958815.0,0.0,0.0236037
1668707087.0,821934243.0,0.0,0.0377188
1668707087.0,921958383.0,0.0,0.0315963
1668707088.0,21993271.0,0.0,0.0378344
1668707088.0,121934016.0,0.0,0.0426407
1668707088.0,221951164.0,0.0,0.0487935
1668707088.0,321953103.0,0.0,0.0422496
1668707088.0,421938815.0,0.0,0.0374092
1668707088.0,521940177.0,0.0,0.0288106
1668707088.0,621953311.0,0.0,0.011497
1668707088.0,721932277.0,0.0,0.0283069
1668707088.0,821948351.0,0.0,0.0484176
1668707088.0,921931239.0,0.0,0.0273117
1668707089.0,21929128.0,0.0,0.00719342
1668707089.0,121951143.0,0.0,0.0329437
1668707089.0,221930740.0,0.0,0.0158507
1668707089.0,321938618.0,0.0,0.00243821
1668707089.0,421921313.0,0.0,-0.000612629
1668707089.0,521954292.0,0.0,-0.0432325
1668707089.0,621929470.0,0.0,-0.0470143
1668707089.0,721930632.0,0.0,-0.136973
1668707089.0,821930405.0,0.0,-0.16233
1668707089.0,921932033.0,0.0,-0.22274
1668707090.0,21936263.0,0.0,-0.276599
1668707090.0,121926354.0,0.0,-0.268231
1668707090.0,221938135.0,0.0,-0.365006
1668707090.0,321941598.0,0.0,-0.397096
1668707090.0,421952431.0,0.0,-0.416611
1668707090.0,521959357.0,0.0,-0.478298
1668707090.0,641952884.0,0.0,-0.467168
1668707090.0,741953224.0,0.0,-0.461743
1668707090.0,841949836.0,0.0,-0.523006
1668707090.0,941915337.0,0.0,-0.512511
1668707091.0,41917822.0,0.0,-0.552214
1668707091.0,141956274.0,0.0,-0.54601
1668707091.0,241955215.0,0.0,-0.522562
1668707091.0,341952528.0,0.0,-0.592785
1668707091.0,441955896.0,0.0,-0.559239
1668707091.0,541991716.0,0.0,-0.581916
1668707091.0,641955203.0,0.0,-0.59321
1668707091.0,741952912.0,0.0,-0.566734
1668707091.0,841950175.0,0.0,-0.592803
1668707091.0,941922757.0,0.0,-0.581266
1668707092.0,41940065.0,0.0,-0.596807
1668707092.0,141951089.0,0.0,-0.570097
1668707092.0,241957117.0,0.0,-0.560832
1668707092.0,341931649.0,0.0,-0.535448
1668707092.0,441930571.0,0.0,-0.55104
1668707092.0,541988788.0,0.0,-0.505638
1668707092.0,641937736.0,0.0,-0.487627
1668707092.0,741952934.0,0.0,-0.41664
1668707092.0,841913709.0,0.0,-0.433657
1668707092.0,961954971.0,0.0,-0.391119
1668707093.0,41939086.0,0.0,-0.338989
1668707093.0,141934510.0,0.0,-0.359537
1668707093.0,241923429.0,0.0,-0.267265
1668707093.0,341952584.0,0.0,-0.276975
1668707093.0,441916151.0,0.0,-0.243012
1668707093.0,541916149.0,0.0,-0.199966
1668707093.0,641952426.0,0.0,-0.229696
1668707093.0,741955438.0,0.0,-0.17786
1668707093.0,841930075.0,0.0,-0.1544
1668707093.0,941920998.0,0.0,-0.134698
1668707094.0,41914132.0,0.0,-0.128183
1668707094.0,161931514.0,0.0,-0.0976192
1668707094.0,261960079.0,0.0,-0.0889269
1668707094.0,361955463.0,0.0,-0.0696551
1668707094.0,461952741.0,0.0,-0.0495709
1668707094.0,561928584.0,0.0,-0.0419145
1668707094.0,661928880.0,0.0,-0.00153489
1668707094.0,761918084.0,0.0,0.00597385
1668707094.0,861939432.0,0.0,0.0337921
1668707094.0,961917617.0,0.0,0.0514277
1668707095.0,61932581.0,0.0,0.0742285
1668707095.0,161913682.0,0.0,0.0939037
1668707095.0,261926060.0,0.0,0.108111
1668707095.0,361914558.0,0.0,0.104419
1668707095.0,461965728.0,0.0,0.115217
1668707095.0,561939763.0,0.0,0.123448
1668707095.0,661991389.0,0.0,0.139519
1668707095.0,761935372.0,0.0,0.117502
1668707095.0,861991820.0,0.0,0.133023
1668707095.0,961959700.0,0.0,0.119995
1668707096.0,61994779.0,0.0,0.125064
1668707096.0,161965051.0,0.0,0.106029
1668707096.0,261952888.0,0.0,0.112373
1668707096.0,361931062.0,0.0,0.0862548
1668707096.0,461932660.0,0.0,0.0971723
1668707096.0,561931707.0,0.0,0.0350723
1668707096.0,661961439.0,0.0,0.0303484
1668707096.0,761953516.0,0.0,-0.00889686
1668707096.0,861960486.0,0.0,-0.0897914
1668707096.0,961932091.0,0.0,-0.0268383
1668707097.0,61914019.0,0.0,-0.0632324
1668707097.0,161952671.0,0.0,-0.0660769
1668707097.0,261959897.0,0.0,-0.0961582
1668707097.0,361949436.0,0.0,-0.14637
1668707097.0,461989808.0,0.0,-0.214948
1668707097.0,561928011.0,0.0,-0.23003
1668707097.0,681936970.0,0.0,-0.214451
1668707097.0,781960533.0,0.0,-0.17432
1668707097.0,881939524.0,0.0,-0.0874261
1668707097.0,981964606.0,0.0,-0.108237
1668707098.0,81956602.0,0.0,-0.0598114
1668707098.0,181923972.0,0.0,-0.0409108
1668707098.0,281932676.0,0.0,0.00166556
1668707098.0,381962613.0,0.0,-0.0571203
1668707098.0,481924445.0,0.0,-0.0503502
1668707098.0,581923563.0,0.0,-0.107534
1668707098.0,681939378.0,0.0,-0.0800944
1668707098.0,781962130.0,0.0,-0.0505414
1668707098.0,881951535.0,0.0,-0.0453185
1668707098.0,981991350.0,0.0,-0.0139759
1668707099.0,81937992.0,0.0,0.0218217
1668707099.0,181933111.0,0.0,0.047448
1668707099.0,281992044.0,0.0,0.0976372
1668707099.0,381962852.0,0.0,0.123203
1668707099.0,481953660.0,0.0,0.120649
1668707099.0,581963722.0,0.0,0.173995
1668707099.0,681964288.0,0.0,0.148458
1668707099.0,781956700.0,0.0,0.149397
1668707099.0,881991138.0,0.0,0.123716
1668707099.0,981992330.0,0.0,0.13795
1668707100.0,81954117.0,0.0,0.096412
1668707100.0,181931805.0,0.0,0.09306
1668707100.0,281991331.0,0.0,0.0583115
1668707100.0,381938224.0,0.0,0.0732845
1668707100.0,481937491.0,0.0,0.0245582
1668707100.0,581990251.0,0.0,0.0173913
1668707100.0,681932228.0,0.0,0.000291638
1668707100.0,781966064.0,0.0,-0.0128633
1668707100.0,881952913.0,0.0,-0.0312943
1668707100.0,981914380.0,0.0,-0.0457133
1668707101.0,81938980.0,0.0,-0.0582244
1668707101.0,201954533.0,0.0,-0.0379745
1668707101.0,301942305.0,0.0,-0.0456811
1668707101.0,401957103.0,0.0,-0.0400292
1668707101.0,501959894.0,0.0,-0.0127828
1668707101.0,601967360.0,0.0,-0.00290786
1668707101.0,701932029.0,0.0,0.0392755
1668707101.0,801942417.0,0.0,0.0285408
1668707101.0,901948811.0,0.0,0.045648
1668707102.0,1940747.0,0.0,0.0691836
1668707102.0,101957910.0,0.0,0.0827542
1668707102.0,201938360.0,0.0,0.104118
1668707102.0,301928386.0,0.0,0.100599
1668707102.0,401951087.0,0.0,0.100833
1668707102.0,501958128.0,0.0,0.10048
1668707102.0,601952389.0,0.0,0.109799
1668707102.0,701956793.0,0.0,0.0657076
1668707102.0,801954577.0,0.0,0.053206
1668707102.0,901951545.0,0.0,0.0586874
1668707103.0,1956846.0,0.0,0.0475162
1668707103.0,101952491.0,0.0,0.0479697
1668707103.0,201917951.0,0.0,0.0642892
1668707103.0,301950440.0,0.0,0.0987375
1668707103.0,401940291.0,0.0,0.178446
1668707103.0,501952778.0,0.0,0.176003
1668707103.0,601954286.0,0.0,0.172031
1668707103.0,701920814.0,0.0,0.190216
1668707103.0,801914504.0,0.0,0.241557
1668707103.0,901919896.0,0.0,0.303003
1668707104.0,1932092.0,0.0,0.324825
1668707104.0,121937618.0,0.0,0.363058
1668707104.0,221963867.0,0.0,0.401412
1668707104.0,321935252.0,0.0,0.357669
1668707104.0,421954710.0,0.0,0.349074
1668707104.0,521945458.0,0.0,0.368674
1668707104.0,621939599.0,0.0,0.351658
1668707104.0,721954838.0,0.0,0.345665
1668707104.0,821953529.0,0.0,0.323342
1668707104.0,921914700.0,0.0,0.293329
1668707105.0,21927368.0,0.0,0.293471
1668707105.0,121928948.0,0.0,0.294381
1668707105.0,221920043.0,0.0,0.274595
1668707105.0,321932221.0,0.0,0.286046
1668707105.0,421953090.0,0.0,0.241543
1668707105.0,521900700.0,0.0,0.286832
1668707105.0,621930699.0,0.0,0.314256
1668707105.0,721952671.0,0.0,0.316549
1668707105.0,821916057.0,0.0,0.331762
1668707105.0,921954704.0,0.0,0.347331
1668707106.0,21952152.0,0.0,0.355102
1668707106.0,121991962.0,0.0,0.354797
1668707106.0,241955873.0,0.0,0.37979
1668707106.0,321956340.0,0.0,0.368959
1668707106.0,421964567.0,0.0,0.401545
1668707106.0,521955376.0,0.0,0.420954
1668707106.0,621959390.0,0.0,0.418473
1668707106.0,721930719.0,0.0,0.427601
1668707106.0,821935559.0,0.0,0.434413
1668707106.0,921936455.0,0.0,0.433867
1668707107.0,21955884.0,0.0,0.413673
1668707107.0,121958218.0,0.0,0.431696
1668707107.0,221936864.0,0.0,0.410114
1668707107.0,321955440.0,0.0,0.42896
1668707107.0,421955680.0,0.0,0.417784
1668707107.0,521934982.0,0.0,0.428865
1668707107.0,621958640.0,0.0,0.417113
1668707107.0,721922011.0,0.0,0.429167
1668707107.0,821955863.0,0.0,0.397128
1668707107.0,921953928.0,0.0,0.422155
1668707108.0,41957664.0,0.0,0.421213
1668707108.0,141962159.0,0.0,0.409868
1668707108.0,241930291.0,0.0,0.425776
1668707108.0,341992446.0,0.0,0.41977
1668707108.0,441953171.0,0.0,0.395455
1668707108.0,541937460.0,0.0,0.4168
1668707108.0,641944139.0,0.0,0.382535
1668707108.0,741960896.0,0.0,0.380619
1668707108.0,841938885.0,0.0,0.419481
1668707108.0,941946618.0,0.0,0.398148
1668707109.0,41953432.0,0.0,0.407213
1668707109.0,141958739.0,0.0,0.370279
1668707109.0,241955345.0,0.0,0.369366
1668707109.0,341953145.0,0.0,0.385071
1668707109.0,441989642.0,0.0,0.35522
1668707109.0,541955403.0,0.0,0.322298
1668707109.0,641932415.0,0.0,0.285596
1668707109.0,741935051.0,0.0,0.269186
1668707109.0,841954639.0,0.0,0.211004
1668707109.0,941988877.0,0.0,0.158173
1668707110.0,41953931.0,0.0,0.114891
1668707110.0,141958165.0,0.0,0.080761
1668707110.0,241939918.0,0.0,0.0334314
1668707110.0,341913533.0,0.0,0.00839406
1668707110.0,441946422.0,0.0,-0.00870653
1668707110.0,541921845.0,0.0,-0.0480654
1668707110.0,641915174.0,0.0,-0.0441907
1668707110.0,741955154.0,0.0,-0.0757199
1668707110.0,841918600.0,0.0,-0.0749197
1668707110.0,941949751.0,0.0,-0.0627022
1668707111.0,61955952.0,0.0,-0.0604581
1668707111.0,141928691.0,0.0,-0.0701996
1668707111.0,241953732.0,0.0,-0.0627959
1668707111.0,341954122.0,0.0,-0.0629257
1668707111.0,441956597.0,0.0,-0.0398739
1668707111.0,541929806.0,0.0,-0.0560409
1668707111.0,661933522.0,0.0,-0.0409723
1668707111.0,761935300.0,0.0,-0.0320186
1668707111.0,861920100.0,0.0,-0.0327383
1668707111.0,961916216.0,0.0,-0.0104526
1668707112.0,61935922.0,0.0,0.0339844
1668707112.0,161919567.0,0.0,0.00600699
1668707112.0,261928893.0,0.0,-0.0073222
1668707112.0,361914875.0,0.0,0.00504685
1668707112.0,461938914.0,0.0,0.00945267
1668707112.0,561951517.0,0.0,-0.00107281
1668707112.0,661951411.0,0.0,-0.00841679
1668707112.0,761918510.0,0.0,-0.0114032
1668707112.0,861934435.0,0.0,0.00490009
1668707112.0,961953949.0,0.0,0.0415215
1668707113.0,61931468.0,0.0,0.00553071
1668707113.0,161911386.0,0.0,-0.0142382
1668707113.0,261913545.0,0.0,0.00462739
1668707113.0,361937538.0,0.0,0.00343053
1668707113.0,461957749.0,0.0,-0.00401002
1668707113.0,561930717.0,0.0,0.00472586
1668707113.0,661928767.0,0.0,-0.0111684
1668707113.0,761928069.0,0.0,0.00813273
1668707113.0,861953176.0,0.0,0.00226682
1668707113.0,961953155.0,0.0,-0.00472113
1668707114.0,61956958.0,0.0,-0.000411891
1668707114.0,161953525.0,0.0,-0.00640752
1668707114.0,261954641.0,0.0,-0.00178581
1668707114.0,361953653.0,0.0,0.000450713
1668707114.0,461930545.0,0.0,-0.00927371
1668707114.0,561931160.0,0.0,-0.00810811
1668707114.0,661933285.0,0.0,-0.0265182
1668707114.0,761932848.0,0.0,-0.0140753
1668707114.0,861956953.0,0.0,-0.0336586
1668707114.0,961937642.0,0.0,-0.0221181
1668707115.0,61954575.0,0.0,-0.0387992
1668707115.0,161940347.0,0.0,-0.043687
1668707115.0,261952420.0,0.0,-0.0503672
1668707115.0,381952532.0,0.0,-0.0479025
1668707115.0,481964118.0,0.0,-0.0444909
1668707115.0,581956234.0,0.0,-0.0501826
1668707115.0,681955878.0,0.0,-0.0432136
1668707115.0,781938142.0,0.0,-0.0393598
1668707115.0,881953145.0,0.0,-0.0208606
1668707115.0,981962621.0,0.0,-0.0285635
1668707116.0,81932196.0,0.0,-0.0226256
1668707116.0,181942313.0,0.0,-0.0122507
1668707116.0,281959752.0,0.0,-0.0237202
1668707116.0,381915296.0,0.0,-0.0229201
1668707116.0,481940617.0,0.0,-0.0386667
1668707116.0,581939810.0,0.0,-0.0272038
1668707116.0,681943463.0,0.0,-0.0150383
1668707116.0,781961572.0,0.0,-0.0414486
1668707116.0,881920960.0,0.0,-0.0118634
1668707116.0,981957528.0,0.0,-0.00229807
1668707117.0,81917240.0,0.0,-0.00330176
1668707117.0,181988677.0,0.0,-0.00524759
1668707117.0,281952138.0,0.0,-0.000719626
1668707117.0,381988931.0,0.0,0.00583181
1668707117.0,481907129.0,0.0,0.00357351
1668707117.0,581967210.0,0.0,0.00563392
1668707117.0,681913587.0,0.0,0.00230091
1668707117.0,781952089.0,0.0,0.00192974
1668707117.0,881914538.0,0.0,0.0376279
1668707117.0,981953030.0,0.0,0.0145109
1668707118.0,81940661.0,0.0,0.0275068
1668707118.0,181955945.0,0.0,0.0179831
1668707118.0,281960159.0,0.0,0.0100767
1668707118.0,381957928.0,0.0,-0.00261433
1668707118.0,481931873.0,0.0,0.00827381
1668707118.0,581951206.0,0.0,-0.0166281
1668707118.0,681956898.0,0.0,-0.00517847
1668707118.0,781931169.0,0.0,-0.0108105
1668707118.0,881953850.0,0.0,0.0351878
1668707118.0,981933949.0,0.0,0.00914872
1668707119.0,101928736.0,0.0,0.0329788
1668707119.0,201917920.0,0.0,0.0174803
1668707119.0,301912467.0,0.0,0.06497
1668707119.0,401883541.0,0.0,0.0269614
1668707119.0,501929089.0,0.0,0.0539351
1668707119.0,601943360.0,0.0,0.0651934
1668707119.0,701934153.0,0.0,0.0891627
1668707119.0,801939074.0,0.0,0.0889695
1668707119.0,901919384.0,0.0,0.104748
1668707120.0,1953531.0,0.0,0.0977044
1668707120.0,101950968.0,0.0,0.135489
1668707120.0,201956435.0,0.0,0.158196
1668707120.0,301928165.0,0.0,0.194549
1668707120.0,401960703.0,0.0,0.212178
1668707120.0,501952740.0,0.0,0.230479
1668707120.0,601942511.0,0.0,0.217493
1668707120.0,701953335.0,0.0,0.247017
1668707120.0,821963421.0,0.0,0.245805
1668707120.0,901953559.0,0.0,0.244671
1668707121.0,1957993.0,0.0,0.245195
1668707121.0,101956234.0,0.0,0.242973
1668707121.0,201931351.0,0.0,0.237892
1668707121.0,301955204.0,0.0,0.247122
1668707121.0,401961087.0,0.0,0.231349
1668707121.0,501931098.0,0.0,0.239852
1668707121.0,601931854.0,0.0,0.205957
1668707121.0,701930891.0,0.0,0.22313
1668707121.0,801928165.0,0.0,0.230642
1668707121.0,901930184.0,0.0,0.243507
1668707122.0,1931972.0,0.0,0.260313
1668707122.0,101930719.0,0.0,0.269361
1668707122.0,201935423.0,0.0,0.267677
1668707122.0,301931278.0,0.0,0.283793
1668707122.0,401922132.0,0.0,0.311482
1668707122.0,521956668.0,0.0,0.343443
1668707122.0,621916862.0,0.0,0.339297
1668707122.0,721918023.0,0.0,0.388271
1668707122.0,821957327.0,0.0,0.356248
1668707122.0,921942954.0,0.0,0.371749
1668707123.0,21986096.0,0.0,0.344113
1668707123.0,121929082.0,0.0,0.365593
1668707123.0,221945443.0,0.0,0.357646
1668707123.0,321952232.0,0.0,0.356974
1668707123.0,421954331.0,0.0,0.367446
1668707123.0,521954541.0,0.0,0.35338
1668707123.0,621917291.0,0.0,0.323817
1668707123.0,721958518.0,0.0,0.337924
1668707123.0,821932303.0,0.0,0.276246
1668707123.0,921955164.0,0.0,0.221724
1668707124.0,21955584.0,0.0,0.201244
1668707124.0,121953539.0,0.0,0.0993264
1668707124.0,221940714.0,0.0,0.0772349
1668707124.0,321955041.0,0.0,0.0497252
1668707124.0,421936708.0,0.0,-0.0253744
1668707124.0,521954263.0,0.0,-0.0569546
1668707124.0,621995491.0,0.0,-0.0787603
1668707124.0,721930864.0,0.0,-0.122286
1668707124.0,821959563.0,0.0,-0.123953
1668707124.0,921951530.0,0.0,-0.134143
1668707125.0,21962528.0,0.0,-0.157957
1668707125.0,121931687.0,0.0,-0.131297
1668707125.0,221929787.0,0.0,-0.130091
1668707125.0,321948469.0,0.0,-0.0985907
1668707125.0,421960761.0,0.0,-0.0947199
1668707125.0,521952527.0,0.0,-0.0710252
1668707125.0,621990192.0,0.0,-0.0524759
1668707125.0,721955377.0,0.0,-0.0196543
1668707125.0,821951462.0,0.0,-0.0121882
1668707125.0,921992515.0,0.0,0.0464632
1668707126.0,21962425.0,0.0,0.0333291
1668707126.0,121964249.0,0.0,0.0564225
1668707126.0,241970616.0,0.0,0.0850286
1668707126.0,341960543.0,0.0,0.0680501
1668707126.0,441976558.0,0.0,0.0739842
1668707126.0,541972293.0,0.0,0.0551707
1668707126.0,641937504.0,0.0,0.0187472
1668707126.0,741927420.0,0.0,-0.0169055
1668707126.0,841917246.0,0.0,0.00164757
1668707126.0,941920914.0,0.0,-0.0326644
1668707127.0,41975492.0,0.0,-0.0650362
1668707127.0,141956939.0,0.0,-0.0817562
1668707127.0,241962922.0,0.0,-0.109948
1668707127.0,341954847.0,0.0,-0.125367
1668707127.0,441955418.0,0.0,-0.146307
1668707127.0,541954450.0,0.0,-0.161474
1668707127.0,641933212.0,0.0,-0.116044
1668707127.0,741949659.0,0.0,-0.131424
1668707127.0,841937780.0,0.0,-0.137022
1668707127.0,941920991.0,0.0,-0.10686
1668707128.0,41961232.0,0.0,-0.072277
1668707128.0,141956792.0,0.0,-0.116368
1668707128.0,241935102.0,0.0,-0.0990405
1668707128.0,341991574.0,0.0,-0.0948411
1668707128.0,441953903.0,0.0,-0.107979
1668707128.0,561987773.0,0.0,-0.105101
1668707128.0,641933585.0,0.0,-0.0663505
1668707128.0,741917303.0,0.0,-0.0859452
1668707128.0,841961417.0,0.0,-0.105123
1668707128.0,941955483.0,0.0,-0.0878446
1668707129.0,41958644.0,0.0,-0.0645268
1668707129.0,141919951.0,0.0,-0.143458
1668707129.0,241919619.0,0.0,-0.158622
1668707129.0,341939158.0,0.0,-0.140175
1668707129.0,441923141.0,0.0,-0.145332
1668707129.0,541925600.0,0.0,-0.150112
1668707129.0,641940674.0,0.0,-0.140652
1668707129.0,761917825.0,0.0,-0.150971
1668707129.0,861961503.0,0.0,-0.167984
1668707129.0,961936246.0,0.0,-0.132461
1668707130.0,61956711.0,0.0,-0.178268
1668707130.0,161912590.0,0.0,-0.16072
1668707130.0,261921099.0,0.0,-0.151808
1668707130.0,361935230.0,0.0,-0.139555
1668707130.0,461937675.0,0.0,-0.135621
1668707130.0,561935430.0,0.0,-0.131414
1668707130.0,661951000.0,0.0,-0.134574
1668707130.0,761937813.0,0.0,-0.0793275
1668707130.0,861981848.0,0.0,-0.111781
1668707130.0,961919615.0,0.0,-0.102877
1668707131.0,61924170.0,0.0,-0.053205
1668707131.0,161919403.0,0.0,-0.136765
1668707131.0,261931621.0,0.0,-0.14267
1668707131.0,361914461.0,0.0,-0.137044
1668707131.0,461958736.0,0.0,-0.164512
1668707131.0,561953513.0,0.0,-0.177346
1668707131.0,661951979.0,0.0,-0.156347
1668707131.0,761951312.0,0.0,-0.184505
1668707131.0,861949748.0,0.0,-0.163343
1668707131.0,961953240.0,0.0,-0.158299
1668707132.0,61931534.0,0.0,-0.163133
1668707132.0,161962394.0,0.0,-0.179549
1668707132.0,261920233.0,0.0,-0.19958
1668707132.0,361926662.0,0.0,-0.200249
1668707132.0,461937892.0,0.0,-0.171468
1668707132.0,561925252.0,0.0,-0.170729
1668707132.0,661918751.0,0.0,-0.142453
1668707132.0,761913384.0,0.0,-0.145123
1668707132.0,861925640.0,0.0,-0.122979
1668707132.0,961925640.0,0.0,-0.0830657
1668707133.0,61918242.0,0.0,-0.0783133
1668707133.0,161939464.0,0.0,-0.134994
1668707133.0,261922706.0,0.0,-0.169951
1668707133.0,361933725.0,0.0,-0.142653
1668707133.0,461931585.0,0.0,-0.217732
1668707133.0,581946953.0,0.0,-0.21201
1668707133.0,681929969.0,0.0,-0.237957
1668707133.0,781928810.0,0.0,-0.257362
1668707133.0,881953345.0,0.0,-0.258189
1668707133.0,981952557.0,0.0,-0.28484
1668707134.0,81932245.0,0.0,-0.261016
1668707134.0,181926908.0,0.0,-0.272188
1668707134.0,281932174.0,0.0,-0.263875
1668707134.0,381914053.0,0.0,-0.252151
1668707134.0,481951782.0,0.0,-0.236436
1668707134.0,581948824.0,0.0,-0.210997
1668707134.0,681929144.0,0.0,-0.18518
1668707134.0,781932882.0,0.0,-0.122495
1668707134.0,881937041.0,0.0,-0.110848
1668707134.0,981922087.0,0.0,-0.109721
1668707135.0,81915245.0,0.0,-0.0277975
1668707135.0,181934628.0,0.0,-0.0250676
1668707135.0,281952573.0,0.0,0.0206192
1668707135.0,381896816.0,0.0,0.0387935
1668707135.0,481932145.0,0.0,0.0702365
1668707135.0,581955783.0,0.0,0.075183
1668707135.0,681931337.0,0.0,0.0863656
1668707135.0,781935160.0,0.0,0.12137
1668707135.0,881913254.0,0.0,0.122868
1668707135.0,981895624.0,0.0,0.112681
1668707136.0,81916631.0,0.0,0.139378
1668707136.0,181915432.0,0.0,0.110966
1668707136.0,281911167.0,0.0,0.104756
1668707136.0,381932244.0,0.0,0.0957757
1668707136.0,481934790.0,0.0,0.0855248
1668707136.0,581931541.0,0.0,0.081493
1668707136.0,681923933.0,0.0,0.0572264
1668707136.0,781920841.0,0.0,0.0535658
1668707136.0,881925505.0,0.0,0.0318141
1668707136.0,981929158.0,0.0,0.0291723
1668707137.0,101924681.0,0.0,-0.00159643
