time,x,y,yaw
1666791725.1215672,-0.39311797854437247,-0.8619769767616687,-0.028727384083865104
1666791725.2215264,-0.3915368879255088,-0.851599000818817,-0.03140773657218965
1666791725.3215525,-0.3995831218767768,-0.8303925719587146,-0.0214410020397926
1666791725.421546,-0.41151281939875456,-0.8026672849216467,0.002422801548887854
1666791725.5216734,-0.4279186197293471,-0.7652931275491308,0.035372349605029996
1666791725.6215694,-0.4472433006113665,-0.7417245367973551,0.06222037223936372
1666791725.7215557,-0.4628170471871153,-0.7248281214929505,0.08588852233340916
1666791725.8214986,-0.4714596894626898,-0.7217721172044154,0.0978896690291009
1666791725.9248967,-0.4736892985522106,-0.7204981314161159,0.10908786865268372
1666791726.022089,-0.4601078963526679,-0.7179632082655231,0.10785334380479306
1666791726.1222262,-0.44477720030349766,-0.7208624125616361,0.09021360010858537
1666791726.2222586,-0.4325644060238097,-0.7283100775536945,0.06222932171739792
1666791726.322051,-0.43642563992999805,-0.7341760546413182,0.049814978981425284
1666791726.4221926,-0.4360018239339523,-0.7303731749258504,0.03989976524095873
1666791726.532064,-0.450391408066115,-0.7227916793490516,0.03813924911971078
1666791726.6321278,-0.47122638195429145,-0.7113631925481302,0.0414680047191327
1666791726.7312124,-0.49951376671335457,-0.6868698786697788,0.0628184870570685
1666791726.8321755,-0.5180010962650627,-0.6724603079782426,0.07643284418566765
1666791726.9321961,-0.5250933584365768,-0.6671814242436588,0.07376452572192616
1666791727.032197,-0.5234308365929495,-0.655455031300855,0.067353709445797
1666791727.1321678,-0.5117353839589524,-0.6478140572088441,0.04482035360549119
1666791727.2310767,-0.4860334439773078,-0.6529423019331778,0.0009851070412256746
1666791727.331073,-0.465955544485124,-0.6554540176256238,-0.03695991004971155
1666791727.432173,-0.44790554585561704,-0.6622637309424257,-0.0786257583602259
1666791727.5311399,-0.4453024287247208,-0.670711634761814,-0.09372560482720882
1666791727.6321778,-0.453843466649477,-0.6772472632854157,-0.096761075583494
1666791727.7321682,-0.47134819175840775,-0.6813121566742218,-0.08444986822562495
1666791727.831082,-0.4941962703752759,-0.681911638754001,-0.07110185020064819
1666791727.9321754,-0.5186134716999076,-0.6865630234591498,-0.05874298085187313
1666791728.032157,-0.5417414714981529,-0.697958725564783,-0.04537668757509117
1666791728.1422174,-0.5527372952378645,-0.7169259669436794,-0.05878678739365295
1666791728.2421753,-0.5504418302258718,-0.7356519977697284,-0.08439125671076209
1666791728.342181,-0.5402400403779528,-0.752302993146663,-0.11423938708249715
1666791728.4410965,-0.5212482714913738,-0.7681273004074619,-0.1552230778898629
1666791728.5422144,-0.5003066861573817,-0.785002940348773,-0.1962446888184992
1666791728.642129,-0.48283786204916934,-0.8029253703407231,-0.2280700676146168
1666791728.7421343,-0.47866989132862614,-0.8198826445488898,-0.23710468541375285
1666791728.8421476,-0.4837277259737316,-0.8288573471613716,-0.23685065916416992
1666791728.9421844,-0.49876915516130693,-0.8252251578305682,-0.22218632519973003
1666791729.0421927,-0.5184532858910003,-0.8140335111264307,-0.19829649363731772
1666791729.141253,-0.5278707101838078,-0.8111283537110772,-0.18248504398720655
1666791729.2421582,-0.5291882834854014,-0.8116131320295245,-0.15886946403389857
1666791729.3421607,-0.5185219640268286,-0.8247516134344692,-0.15688999813279736
1666791729.442077,-0.5002820747742073,-0.8477318058145598,-0.16908141608856742
1666791729.5422113,-0.47667350575301903,-0.8754803191398003,-0.1947304953321609
1666791729.6421642,-0.4477620618908497,-0.9076048724154443,-0.2275430678260646
1666791729.7421484,-0.4208574109834078,-0.9395891410049093,-0.24925503917799574
1666791729.8522024,-0.40470746739016045,-0.9731074812802758,-0.2489520843029327
1666791729.9521744,-0.40139934109133046,-0.9923487774061323,-0.21778018161226953
1666791730.0521955,-0.39925331529526076,-1.0088949108518406,-0.1819375371988441
1666791730.1522,-0.3928861758938815,-1.012788443004995,-0.16563714175443423
1666791730.252123,-0.38762376368489243,-1.0050878833533705,-0.13989148181859257
1666791730.3511329,-0.38043169774784963,-0.9960358536883542,-0.11975904890807954
1666791730.4511242,-0.3747645641272681,-0.9830308218008724,-0.10021121059082638
1666791730.5521379,-0.36965093910574676,-0.9650682140389037,-0.07960096542207573
1666791730.6510272,-0.3739865067469774,-0.9412227030141128,-0.05304934950873541
1666791730.7510526,-0.3820862449489411,-0.9176754650860062,-0.0287653600561395
1666791730.8510475,-0.39167890071046707,-0.897461589178746,-0.005900276726909404
1666791730.951104,-0.4038264187362575,-0.8779875294573658,0.016142817636992213
1666791731.0510485,-0.42211338150963323,-0.8560708361768333,0.04117843115223074
1666791731.1510458,-0.442676142669055,-0.8413704149901196,0.05927648339281344
1666791731.2510736,-0.46478536568770545,-0.8298194034291714,0.07909467650311708
1666791731.3521614,-0.48355938140058863,-0.8241552102999048,0.09478501192814992
1666791731.4520767,-0.5035143419828351,-0.8223277423920419,0.10916720669870195
1666791731.55217,-0.5182589012459441,-0.8244747319210861,0.11917999464155837
1666791731.6610816,-0.5308887757243324,-0.8293001538947884,0.12705452811415796
1666791731.7621677,-0.5410138676305459,-0.8321792014178426,0.13432104353886842
1666791731.862177,-0.55014831953096,-0.8337013285687271,0.14033807613076732
1666791731.962118,-0.5509981527877651,-0.8374977214801667,0.1341332023502595
1666791732.0622067,-0.5464407047166809,-0.8467994190631788,0.12064428755123213
1666791732.1621685,-0.5393699575005781,-0.8572317944300855,0.109192040992526
1666791732.2621183,-0.5295379232025608,-0.8666160917386192,0.09504200723382006
1666791732.3621912,-0.5227187336624528,-0.8712123972983408,0.08192044535032661
1666791732.4621873,-0.5191719887933762,-0.8743250786459978,0.07294601873880335
1666791732.562176,-0.5155722585222571,-0.8747094114574616,0.06616744529416785
1666791732.6622593,-0.5094016589380518,-0.8737926422528176,0.055174933010822436
1666791732.762065,-0.4990690761160806,-0.8775421389253294,0.0390358957567809
1666791732.8610985,-0.48795907680285466,-0.883627320156923,0.01931448119534629
1666791732.9610612,-0.4744121441105662,-0.8910671146582704,-0.006791209676909382
1666791733.0721197,-0.460678336512584,-0.9006675262093102,-0.05045784606288528
1666791733.17212,-0.4555418673211744,-0.9088719908625952,-0.10386158749455099
1666791733.2720983,-0.4601407600892948,-0.9094558880921306,-0.15647540756757738
1666791733.3720639,-0.4692396956392003,-0.9032447870629703,-0.20876117452653542
1666791733.4710531,-0.48765946616415856,-0.8957533258115693,-0.25885074647179973
1666791733.5720694,-0.5028132190078891,-0.8865629054951062,-0.31423947643921046
1666791733.672058,-0.5108160843930856,-0.8773394921045765,-0.3681109934525191
1666791733.7720606,-0.5058127289461574,-0.8708063417322139,-0.41843818921745957
1666791733.8720415,-0.48585978491113124,-0.8716010684614318,-0.46956373745885127
1666791733.972047,-0.4512773958694361,-0.8837967493662217,-0.5379180169245954
1666791734.0720584,-0.42104520763022346,-0.8992871669070021,-0.5977130605412411
1666791734.1720634,-0.40726804343618594,-0.9190954202506185,-0.644443947113456
1666791734.2720664,-0.39477221930356277,-0.9372052585059154,-0.6870106629930701
1666791734.3721292,-0.38654119627613454,-0.9478970772707419,-0.7186368245018828
1666791734.471125,-0.38443398513961347,-0.9621055135148512,-0.7292290993697206
1666791734.5721848,-0.3851238055800241,-0.9724511158924957,-0.7317882016002963
1666791734.6711407,-0.37822193557905603,-0.9799812002706138,-0.7238613630138078
1666791734.7710447,-0.35835322036763223,-0.9836829196327174,-0.7185428606144333
1666791734.87104,-0.3326484609095417,-0.9779705132888787,-0.7041374572447134
1666791734.9810314,-0.2853243031783386,-0.9690494751300347,-0.6988180330971137
1666791735.0810373,-0.23854231692294603,-0.9635365534597184,-0.6964791799398427
1666791735.1810331,-0.1917316342921594,-0.9586544357883384,-0.6947825898271702
1666791735.2811205,-0.15659344110841955,-0.956508508151822,-0.6864221065274876
1666791735.3810272,-0.1417136930189969,-0.9601466072964678,-0.6571498464723788
1666791735.481031,-0.13682664036749564,-0.9669020264286057,-0.609625432194667
1666791735.5810266,-0.1448005772219529,-0.979284765733231,-0.543806663903208
1666791735.6820605,-0.15960783890735375,-0.9919623197119557,-0.4848954516928572
1666791735.7810285,-0.18721600711402314,-0.9981837102789657,-0.4186842086002569
1666791735.882063,-0.20579560055269497,-0.9944888540100164,-0.36659193168419524
1666791735.9820664,-0.22683052945218124,-0.9869077109322042,-0.31711353363835393
1666791736.0811093,-0.24532562066307745,-0.974084694114057,-0.27031359740981564
1666791736.1810446,-0.26651081187197223,-0.9599064124253688,-0.21869124483938585
1666791736.2820714,-0.2836526703626339,-0.9488180315809491,-0.1758506775320452
1666791736.3818748,-0.3085136610442888,-0.9321267782984509,-0.12921701759112825
1666791736.4818454,-0.3312886680082754,-0.916836647508324,-0.08954705318810507
1666791736.581884,-0.36028946067712714,-0.898283413001701,-0.046666211002929
1666791736.6818776,-0.3901966187967286,-0.8823090475936424,-0.008415179900232772
1666791736.7818823,-0.4196747654497092,-0.8641198024265685,0.02322931273023965
1666791736.8918612,-0.45323266856321603,-0.844001686783306,0.05797368626625676
1666791736.9918804,-0.48020263901135973,-0.8329155640102578,0.08317481296162832
1666791737.091839,-0.5030379258628515,-0.8299944268690002,0.10414255634288416
1666791737.1918566,-0.5194894985785978,-0.8302043071272014,0.11789513838553844
1666791737.2918699,-0.5324943951908251,-0.8247021689963943,0.12901496319592098
1666791737.391859,-0.5423973588296129,-0.8215617069317801,0.13871325140625856
1666791737.4918652,-0.5457156823521107,-0.8227848794277701,0.14484038269654587
1666791737.5918713,-0.5455321436486388,-0.824578516538068,0.15049583848715642
1666791737.691858,-0.5386025865008277,-0.8281092979309064,0.15039674399773428
1666791737.7918603,-0.5297662478562561,-0.8346020207268275,0.1473647038382344
1666791737.891858,-0.5194147381694425,-0.8445247666619193,0.13696850952603423
1666791737.991873,-0.5088471459359486,-0.8567408454356775,0.11943605414390124
1666791738.091857,-0.5023467638846733,-0.8734115937314985,0.09799746213092053
1666791738.1918464,-0.5071381074762922,-0.8902365865203274,0.0921446824568335
1666791738.2920039,-0.5260072961655174,-0.9015885516296452,0.10498114906295797
1666791738.3919735,-0.5562645496258831,-0.9105498451455106,0.13258084642462276
1666791738.501966,-0.5951093172849755,-0.92271842347577,0.16756482282323493
1666791738.601978,-0.618909544182752,-0.9374180573359456,0.17613805577312114
1666791738.701934,-0.632357366940616,-0.9538389327260296,0.17818019132313623
1666791738.8019323,-0.6267327726602572,-0.9735618344109359,0.16588590569810435
1666791738.9019172,-0.6103389250763307,-0.9973702085758676,0.14027181262802646
1666791739.001903,-0.5881419388621282,-1.0277681757417365,0.10436886677543722
1666791739.1018562,-0.5685520388095601,-1.0619349471948563,0.07201026149148149
1666791739.201938,-0.5565737195344326,-1.0843163329374215,0.05882313019043739
1666791739.3018656,-0.5459260106435297,-1.0924782069299328,0.05301802813836254
1666791739.401875,-0.5466086599039708,-1.0885899447197165,0.07091430363167817
1666791739.5018742,-0.562787144236955,-1.0764186089057393,0.10435018675951202
1666791739.6018746,-0.5839397119605969,-1.0640624523916185,0.1354916696590962
1666791739.701873,-0.5942614357229228,-1.0536809226002815,0.14794869723153603
1666791739.8020086,-0.5947729829133919,-1.0473498857804853,0.1564954146192239
1666791739.9019477,-0.5866705753566491,-1.0421542881156987,0.1489705505000387
1666791740.001897,-0.5734387859970005,-1.0473020033074396,0.13225363268646007
1666791740.1119845,-0.5557515766707274,-1.0645622482306802,0.10603825667356315
1666791740.2119095,-0.5583246431424573,-1.07487194271354,0.11525387808068555
1666791740.3119936,-0.5622471394897905,-1.0790403184690496,0.11777938231122853
1666791740.4120066,-0.5764702637490705,-1.0658495742245793,0.13745201286590536
1666791740.511926,-0.5984745586954776,-1.0485372825785182,0.16877098952522207
1666791740.6119883,-0.6309628538707691,-1.0287635080815485,0.20155923596268277
1666791740.7119453,-0.664179267342123,-1.0123178360311946,0.22129238372854054
1666791740.8120258,-0.6800097871930337,-1.0011867791689446,0.220187506167286
1666791740.9118774,-0.6805810498274102,-0.993227563145939,0.21242636647141833
1666791741.0119498,-0.6697054222688436,-0.9970323685426214,0.18941439790641645
1666791741.1119573,-0.6529358747566926,-1.0138064127947273,0.16089222053509733
1666791741.2119625,-0.63216436836692,-1.0372288205117774,0.12887676281275162
1666791741.3113868,-0.6252734567651567,-1.0483658671789882,0.1344894229418898
1666791741.4114068,-0.6123788767104663,-1.0499094600673087,0.1325310399179216
1666791741.5113835,-0.6073420960220967,-1.0403639843552286,0.1468230071600063
1666791741.6115005,-0.6148848181131854,-1.0237590715021356,0.16891788517111372
1666791741.7214935,-0.6374021915236775,-1.0019026188731182,0.2053531803477533
1666791741.821482,-0.6461945457597691,-0.9891022855677394,0.2146966535868593
1666791741.921474,-0.643322573361913,-0.9782439901031879,0.21813164727781498
1666791742.0214665,-0.6263633438853609,-0.9765634504888812,0.20453322155975684
1666791742.1216798,-0.6011401555703717,-0.9848162043754354,0.1714686607801985
1666791742.221468,-0.5747986496203235,-1.007426263402212,0.13174712435988312
1666791742.3214715,-0.5574082134187943,-1.03180237910767,0.10595495887012607
1666791742.4215128,-0.5460951556443813,-1.0470436444450966,0.10275913220089095
1666791742.5214515,-0.5374633815708716,-1.0500387570336696,0.09972125611702776
1666791742.6214662,-0.5503402194914997,-1.0371606271948741,0.11765294886588773
1666791742.7214885,-0.5750815680452976,-1.0265309454245457,0.14149641490626053
1666791742.8215222,-0.6127559473222878,-1.0130188916095422,0.17048145691185912
1666791742.921443,-0.6396558562423966,-1.0005826386601493,0.180793065353841
1666791743.021463,-0.6528781591054925,-0.9895871772390865,0.18676845384247276
1666791743.1216774,-0.653918721293107,-0.9817161703809242,0.17986491077239286
1666791743.2214687,-0.6423416930465755,-0.9836713432072008,0.15620839456001878
1666791743.3214366,-0.6230320805313472,-0.999801309540441,0.1265734389542068
1666791743.4313836,-0.6017442323449917,-1.016615406798233,0.11521294242871338
1666791743.5314088,-0.5849291316684676,-1.021919100169173,0.11246121317516433
1666791743.6314044,-0.5753528826163925,-1.0100831131273345,0.1190112695961858
1666791743.7314186,-0.5710126122798072,-0.9941377249845166,0.13400184856771347
1666791743.8314128,-0.5824882617373832,-0.9717687589314454,0.1579013951913657
1666791743.9314134,-0.6038504718632725,-0.9532298282741174,0.18365906991970782
1666791744.031405,-0.6200747698714489,-0.941128231733524,0.18593998084572583
1666791744.131407,-0.6228433730042602,-0.9344931409029581,0.18237657347027447
1666791744.23141,-0.6127550015759623,-0.9330936527855296,0.16751124843288334
1666791744.331432,-0.5903375885963279,-0.9430736656477441,0.13738714348561043
1666791744.4314072,-0.5620855424057191,-0.9635936679075202,0.10099628193521326
1666791744.5314312,-0.5411400850413931,-0.978762625548909,0.08982506328406803
1666791744.631402,-0.5198479324748974,-0.9794598566692637,0.09154041454892248
1666791744.7314115,-0.5019297131225895,-0.9673479912883859,0.09281129627057716
1666791744.8313966,-0.49467908708482344,-0.9400428248217874,0.11002146252975731
